Query Number	Algorithm	SolutionNumber	Size	Distance
1332	MoeSQLmosa	1	1	[0.0, 22.586508618940115]
1332	MOTGA	0	2	[0.0, 0.0]
1333	MoeSQLmosa	0	2	[0.0, 0.0]
1333	MOTGA	0	2	[0.0, 0.0]
1334	MoeSQLmosa	0	2	[0.0, 0.0, 1.0, 95.0, 94.0, 93.0]
1334	MoeSQLmosa	1	1	[0.0, 29.471695951107716, 1.0, 2.0, 1.0, 0.0]
1334	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1334	MoeSQLmosa	3	1	[2.0, 46.54880952380952, 3.0, 0.0, 1.0, 2.0]
1334	MoeSQLmosa	4	1	[1.0, 30.471695951107716, 2.0, 1.0, 0.0, 1.0]
1334	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1335	MoeSQLmosa	0	2	[0.0, 0.0]
1335	MOTGA	0	2	[0.0, 0.0]
1337	MoeSQLmosa	0	1	[1.0, 0.0]
1337	MoeSQLmosa	1	1	[0.0, 38.817839544939396]
1337	MOTGA	0	2	[0.0, 0.0]
1338	MoeSQLmosa	0	2	[0.0, 0.0, 1.0]
1338	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1338	MOTGA	0	3	[0.0, 0.0, 0.0]
1339	MoeSQLmosa	0	1	[0.0, 24.29370980674172]
1339	MoeSQLmosa	1	1	[1.0, 0.0]
1339	MOTGA	0	2	[0.0, 0.0]
1340	MoeSQLmosa	0	1	[0.0, 23.47962351213036]
1340	MoeSQLmosa	1	1	[1.0, 0.0]
1340	MOTGA	0	2	[0.0, 0.0]
1341	MoeSQLmosa	0	2	[0.0, 0.0]
1341	MOTGA	0	2	[0.0, 0.0]
1342	MoeSQLmosa	0	2	[0.0, 0.0]
1342	MOTGA	0	2	[0.0, 0.0]
1343	MoeSQLmosa	0	1	[1.0, 0.0, 1.0]
1343	MoeSQLmosa	1	2	[0.0, 19.657020012507818, 0.0]
1343	MOTGA	0	3	[0.0, 0.0, 0.0]
1344	MoeSQLmosa	0	2	[0.0, 0.0]
1344	MOTGA	0	2	[0.0, 0.0]
1345	MoeSQLmosa	0	2	[36.5057438028975, 37.5057438028975, 37.5057438028975, 37.5057438028975, 36.5057438028975, 37.5057438028975, 0.0, 1.0, 0.0]
1345	MoeSQLmosa	1	2	[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 2.0]
1345	MoeSQLmosa	2	3	[1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0]
1345	MoeSQLmosa	3	2	[11.133118471466753, 0.0, 1.0, 12.133118471466753, 11.133118471466753, 12.133118471466753, 13.133118471466753, 14.133118471466753, 2.0]
1345	MoeSQLmosa	4	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
1345	MoeSQLmosa	5	2	[1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 2.0, 3.0, 1.0]
1345	MOTGA	0	2	[36.5057438028975, 37.5057438028975, 37.5057438028975, 37.5057438028975, 36.5057438028975, 37.5057438028975, 0.0, 1.0, 0.0]
1345	MOTGA	1	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0]
1346	MoeSQLmosa	0	3	[22.757162237404174, 22.757162237404174, 22.757162237404174, 22.757162237404174, 22.757162237404174, 22.757162237404174, 22.757162237404174, 22.757162237404174, 22.757162237404174, 22.757162237404174, 22.757162237404174, 22.757162237404174, 22.757162237404174, 28.92785917785918, 23.585958356615134, 23.585958356615134, 22.757162237404174, 22.757162237404174, 0.0, 22.757162237404174]
1346	MoeSQLmosa	1	3	[13.10614062829433, 13.10614062829433, 13.10614062829433, 13.10614062829433, 13.10614062829433, 13.10614062829433, 13.10614062829433, 13.10614062829433, 13.10614062829433, 13.10614062829433, 13.10614062829433, 13.10614062829433, 13.10614062829433, 754.2005767005616, 0.0, 1.0, 13.10614062829433, 13.10614062829433, 2.0, 13.10614062829433]
1346	MoeSQLmosa	2	3	[8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 0.0, 19.097723080649562, 19.097723080649562, 8.0, 8.0, 661.0, 8.0]
1346	MoeSQLmosa	3	3	[14.64007671770738, 0.0, 1.0, 15.64007671770738, 14.64007671770738, 15.64007671770738, 15.64007671770738, 14.64007671770738, 15.64007671770738, 15.64007671770738, 15.64007671770738, 14.64007671770738, 15.64007671770738, 16.64007671770738, 1.0, 2.0, 16.64007671770738, 17.64007671770738, 2.0, 14.64007671770738]
1346	MoeSQLmosa	4	3	[25.55578231292517, 26.55578231292517, 26.55578231292517, 26.55578231292517, 25.55578231292517, 26.55578231292517, 26.55578231292517, 25.55578231292517, 26.55578231292517, 26.55578231292517, 26.55578231292517, 25.55578231292517, 26.55578231292517, 2.0, 25.55578231292517, 25.55578231292517, 0.0, 1.0, 0.0, 25.55578231292517]
1346	MoeSQLmosa	5	3	[8.0, 9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 8.0, 9.0, 0.0, 9.0, 8.0, 9.0, 10.0, 1.0, 2.0, 10.0, 11.0, 2.0, 8.0]
1346	MoeSQLmosa	6	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1038.6483325344934, 1.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306]
1346	MoeSQLmosa	7	3	[1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 3.0, 2.0, 3.0, 1.0, 1.0]
1346	MoeSQLmosa	8	3	[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0, 2.0, 3.0, 2.0, 0.0]
1346	MoeSQLmosa	9	3	[1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 3.0, 1.0, 2.0, 3.0, 4.0, 2.0, 1.0]
1346	MoeSQLmosa	10	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 0.0, 0.0, 1.7976931348623156E306]
1346	MoeSQLmosa	11	3	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306]
1346	MoeSQLmosa	12	3	[1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0, 3.0, 1.0, 2.0, 3.0, 4.0, 2.0, 1.0]
1346	MoeSQLmosa	13	3	[1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 3.0, 1.0, 2.0, 3.0, 4.0, 2.0, 1.0]
1346	MoeSQLmosa	14	3	[1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 2.0, 3.0, 2.0, 3.0, 1.0, 1.0]
1346	MoeSQLmosa	15	3	[1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 3.0, 1.0, 2.0, 3.0, 4.0, 2.0, 1.0]
1346	MOTGA	0	5	[8.0, 9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 8.0, 9.0, 0.0, 9.0, 8.0, 9.0, 0.0, 1.0, 0.0, 10.0, 11.0, 2.0, 8.0]
1346	MOTGA	1	14	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0]
1347	MoeSQLmosa	0	2	[36.65381313131313, 0.0, 1.0, 37.65381313131313, 37.65381313131313, 37.65381313131313, 37.65381313131313, 37.65381313131313, 36.65381313131313, 37.65381313131313, 37.65381313131313, 1.7976931348623156E306, 36.65381313131313, 1.7976931348623156E306, 3.0, 3.0]
1347	MoeSQLmosa	1	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 3.0, 3.0]
1347	MoeSQLmosa	2	2	[13.752582159624414, 14.752582159624414, 14.752582159624414, 0.0, 1.0, 14.752582159624414, 14.752582159624414, 14.752582159624414, 13.752582159624414, 14.752582159624414, 14.752582159624414, 1.7976931348623156E306, 13.752582159624414, 1.7976931348623156E306, 3.0, 3.0]
1347	MoeSQLmosa	3	2	[19.52961537086924, 20.52961537086924, 20.52961537086924, 20.52961537086924, 20.52961537086924, 0.0, 1.0, 20.52961537086924, 19.52961537086924, 20.52961537086924, 20.52961537086924, 1.7976931348623156E306, 19.52961537086924, 1.7976931348623156E306, 3.0, 3.0]
1347	MoeSQLmosa	4	2	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 2.0]
1347	MoeSQLmosa	5	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 3.0]
1347	MoeSQLmosa	6	2	[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 2.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 3.0, 3.0]
1347	MoeSQLmosa	7	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.595386269724631E306, 1.7976931348623156E306, 3.595386269724631E306, 3.0, 3.0]
1347	MoeSQLmosa	8	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.595386269724631E306, 1.7976931348623156E306, 3.595386269724631E306, 3.0, 3.0]
1347	MoeSQLmosa	9	2	[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 3.0, 3.0]
1347	MoeSQLmosa	10	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.595386269724631E306, 1.7976931348623156E306, 3.595386269724631E306, 3.0, 3.0]
1347	MoeSQLmosa	11	4	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 0.0, 0.0]
1347	MOTGA	0	14	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7976931348623156E306, 0.0, 0.0]
1348	MoeSQLmosa	0	2	[0.0, 1.0, 1.0, 0.0, 1.0]
1348	MoeSQLmosa	1	1	[23.124779153951167, 0.0, 1.0, 24.124779153951167, 24.124779153951167]
1348	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1348	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1348	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
1349	MoeSQLmosa	0	2	[0.0, 0.0]
1349	MOTGA	0	2	[0.0, 0.0]
1350	MoeSQLmosa	0	1	[0.0, 27.796311337615688]
1350	MoeSQLmosa	1	1	[1.0, 0.0]
1350	MOTGA	0	2	[0.0, 0.0]
1351	MoeSQLmosa	0	1	[32.071789321789325, 33.071789321789325, 33.071789321789325, 33.071789321789325, 33.071789321789325, 0.0, 1.0]
1351	MoeSQLmosa	1	1	[7.96969696969697, 0.0, 1.0, 8.969696969696969, 8.969696969696969, 8.969696969696969, 8.969696969696969]
1351	MoeSQLmosa	2	1	[14.34606179056399, 15.34606179056399, 15.34606179056399, 0.0, 1.0, 15.34606179056399, 15.34606179056399]
1351	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1351	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
1351	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1351	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1351	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1352	MoeSQLmosa	0	1	[1.0, 0.0]
1352	MoeSQLmosa	1	1	[0.0, 40.39659090909091]
1352	MOTGA	0	2	[0.0, 0.0]
1353	MoeSQLmosa	0	1	[7.856439909222793, 8.856439909222793, 8.856439909222793, 0.0, 1.0, 8.856439909222793, 8.856439909222793, 8.856439909222793, 7.856439909222793, 8.856439909222793, 3.0]
1353	MoeSQLmosa	1	1	[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 3.0]
1353	MoeSQLmosa	2	1	[14.137113378121331, 0.0, 1.0, 15.137113378121331, 15.137113378121331, 15.137113378121331, 15.137113378121331, 15.137113378121331, 14.137113378121331, 15.137113378121331, 3.0]
1353	MoeSQLmosa	3	1	[7.727035194694052, 8.727035194694052, 8.727035194694052, 8.727035194694052, 8.727035194694052, 0.0, 1.0, 8.727035194694052, 7.727035194694052, 8.727035194694052, 3.0]
1353	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0]
1353	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.0]
1353	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.0]
1353	MoeSQLmosa	7	1	[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 1.0, 2.0, 3.0]
1353	MoeSQLmosa	8	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.0]
1353	MoeSQLmosa	9	3	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]
1353	MOTGA	0	11	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1354	MoeSQLmosa	0	1	[0.0, 30.20047973579822]
1354	MoeSQLmosa	1	1	[1.0, 0.0]
1354	MOTGA	0	2	[0.0, 0.0]
1355	MoeSQLmosa	0	1	[0.0, 1.0, 2.0]
1355	MoeSQLmosa	1	1	[1.0, 0.0, 1.0]
1355	MoeSQLmosa	2	1	[2.0, 1.0, 0.0]
1355	MOTGA	0	3	[0.0, 0.0, 0.0]
1356	MoeSQLmosa	0	1	[15.913456852601588, 16.913456852601588, 16.913456852601588, 0.0, 1.0, 16.913456852601588, 16.913456852601588, 25.0621263203887]
1356	MoeSQLmosa	1	1	[32.416666666666664, 33.416666666666664, 33.416666666666664, 33.416666666666664, 33.416666666666664, 0.0, 1.0, 41.1815350877193]
1356	MoeSQLmosa	2	1	[7.811713832874675, 0.0, 1.0, 8.811713832874675, 8.811713832874675, 8.811713832874675, 8.811713832874675, 20.051775160436]
1356	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
1356	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8.764868421052633]
1356	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1356	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1356	MoeSQLmosa	7	1	[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0]
1356	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1357	MoeSQLmosa	0	1	[0.0, 9.131306953915649]
1357	MoeSQLmosa	1	1	[1.0, 0.0]
1357	MOTGA	0	2	[0.0, 0.0]
1358	MoeSQLmosa	0	2	[0.0, 0.0, 1.0, 0.0, 25.595100732600734, 1.0]
1358	MoeSQLmosa	1	1	[1.0, 2.0, 2.0, 1.0, 0.0, 1.0]
1358	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1358	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1358	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1359	MoeSQLmosa	0	1	[21.261244800950685, 22.261244800950685, 22.261244800950685, 0.0, 1.0]
1359	MoeSQLmosa	1	1	[9.734300099460711, 0.0, 1.0, 10.734300099460711, 10.734300099460711]
1359	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
1359	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1359	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1359	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
1360	MoeSQLmosa	0	2	[0.0, 0.0]
1360	MOTGA	0	2	[0.0, 0.0]
1361	MoeSQLmosa	0	2	[11.0, 0.0, 1.0, 12.0, 11.0, 12.0, 30.15729631526244, 13.0, 1.7976931348623156E306, 12.0, 19.37614873489514, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1361	MoeSQLmosa	1	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.595386269724631E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 3.595386269724631E306]
1361	MoeSQLmosa	2	2	[9.565858585858585, 10.565858585858585, 10.565858585858585, 0.0, 13.754545454545456, 1.0, 15.984101640656261, 1.0, 1.7976931348623156E306, 0.0, 9.565858585858585, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1361	MoeSQLmosa	3	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.595386269724631E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306]
1361	MoeSQLmosa	4	2	[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 16.984101640656263, 2.0, 1.7976931348623156E306, 1.0, 41.8, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1361	MoeSQLmosa	5	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 3.595386269724631E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306]
1361	MoeSQLmosa	6	2	[0.0, 1.0, 1.0, 1.0, 40.041666666666664, 2.0, 0.0, 1.0, 1.7976931348623156E306, 1.0, 30.140476190476193, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1361	MoeSQLmosa	7	2	[0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 17.984101640656263, 3.0, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
1361	MoeSQLmosa	8	2	[0.0, 1.0, 1.0, 1.0, 11.617460317460317, 2.0, 16.984101640656263, 2.0, 1.7976931348623156E306, 1.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1361	MoeSQLmosa	9	2	[0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 17.984101640656263, 3.0, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1361	MoeSQLmosa	10	2	[0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 17.806582390509632, 3.0, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1361	MoeSQLmosa	11	2	[0.0, 1.0, 1.0, 1.0, 11.617460317460317, 2.0, 34.471085625257636, 2.0, 0.0, 1.0, 7.769206314521286, 6.769206314521286, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1361	MoeSQLmosa	12	2	[0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 36.471085625257636, 3.0, 1.0, 2.0, 8.769206314521286, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1361	MoeSQLmosa	13	2	[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 35.471085625257636, 2.0, 1.7976931348623156E306, 1.0, 7.769206314521286, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1361	MOTGA	0	4	[0.0, 1.0, 0.0, 1.0, 14.754545454545456, 0.0, 16.984101640656263, 2.0, 1.7976931348623156E306, 1.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1361	MOTGA	1	10	[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 7.769206314521286, 0.0, 0.0, 0.0, 0.0, 1.7976931348623156E306]
1362	MoeSQLmosa	0	1	[12.0, 13.0, 13.0, 0.0, 1.0, 282.0, 281.0, 280.0, 24.0]
1362	MoeSQLmosa	1	1	[17.409920634920635, 0.0, 1.0, 18.409920634920635, 18.409920634920635, 647.4099206349206, 646.4099206349206, 645.4099206349206, 29.409920634920635]
1362	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0, 369.0, 368.0, 367.0, 29.650289892164896]
1362	MoeSQLmosa	3	1	[1.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 36.9279890693087]
1362	MoeSQLmosa	4	1	[1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0]
1362	MoeSQLmosa	5	1	[2.0, 3.0, 3.0, 3.0, 3.0, 0.0, 1.0, 2.0, 37.9279890693087]
1362	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1362	MoeSQLmosa	7	1	[0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 35.9279890693087]
1362	MoeSQLmosa	8	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1362	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1363	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 0.0, 1.0]
1363	MoeSQLmosa	1	1	[39.862817695250314, 0.0, 40.862817695250314, 39.862817695250314, 40.862817695250314]
1363	MoeSQLmosa	2	1	[1.0, 2.0, 0.0, 1.0, 2.0]
1363	MoeSQLmosa	3	1	[1.0, 2.0, 2.0, 1.0, 0.0]
1363	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0, 0.0]
1364	MoeSQLmosa	0	1	[12.37872340425532, 0.0, 1.0, 13.37872340425532, 13.37872340425532]
1364	MoeSQLmosa	1	1	[45.61923147637434, 46.61923147637434, 46.61923147637434, 0.0, 1.0]
1364	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
1364	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
