Query Number	Algorithm	SolutionNumber	Size	Distance
27	MoeSQLmosa	23	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
27	MOTGA	0	9	[1.0, 19.61513442697653, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 0.0, 3.0, 19.61513442697653, 1.0, 1.0, 19.61513442697653]
27	MOTGA	1	10	[1.0, 0.5, 1.0, 2.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.5, 0.5, 2.0, 0.5, 2.0, 4.0, 0.5, 0.5, 2.0, 1.0, 0.5, 2.0, 4.0, 0.5, 0.5, 2.0, 1.0, 0.5, 2.0, 3.0, 0.5, 1.0, 0.5, 1.0]
27	MOTGA	2	11	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
27	MOTGA	3	10	[1.0, 53.150000000000006, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 59.5, 4.0, 53.150000000000006, 53.150000000000006, 0.0, 0.0, 53.150000000000006, 2.0, 3.0, 53.150000000000006, 1.0, 1.0, 53.150000000000006]
27	MOTGA	4	10	[1.0, 14.052380952380952, 1.0, 2.0, 3.0, 0.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 43.50644560118244, 4.0, 14.052380952380952, 14.052380952380952, 0.0, 1.0, 14.052380952380952, 2.0, 4.0, 14.052380952380952, 14.052380952380952, 2.0, 1.0, 14.052380952380952, 2.0, 3.0, 14.052380952380952, 1.0, 14.052380952380952, 1.0]
27	MOTGA	5	18	[1.0, 0.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 5.0, 2.0, 6.0, 3.0, 4.0, 2.0, 2.0, 5.0, 2.0, 6.0, 3.0, 4.0, 2.0, 2.0, 4.0, 2.0, 5.0, 0.5, 0.0, 0.0, 0.5]
27	MOTGA	6	33	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.0, 2.0, 1.0, 0.0, 2.0, 5.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 5.0, 2.0, 8.0, 0.0, 1.0, 2.0, 2.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0]
28	MoeSQLmosa	0	2	[1.0, 30.75, 1.0, 0.0, 0.0, 3.0]
28	MoeSQLmosa	1	2	[1.0, 0.0, 1.0, 4.0, 2.0, 3.0]
28	MoeSQLmosa	2	2	[0.0, 8.0, 1.0, 12.0, 2.0, 3.0]
28	MoeSQLmosa	3	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0]
28	MoeSQLmosa	4	2	[1.7976931348623156E306, 8.0, 1.0, 8.0, 3.0, 0.0]
28	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 3.0]
29	MoeSQLmosa	0	9	[13.981481481481481, 8.0, 5.981481481481482, 6.981481481481482, 13.981481481481481, 14.981481481481481, 0.0, 3.8010752688172045, 3.8010752688172045, 0.0, 3.8010752688172045, 3.8010752688172045, 0.0, 3.8010752688172045, 1.0, 4.0, 3.8010752688172045, 3.8010752688172045, 0.0, 1.0, 3.8010752688172045, 24.523547286047286, 4.0, 3.8010752688172045, 3.8010752688172045, 1.0, 0.0, 14.981481481481481, 13.981481481481481, 13.981481481481481, 14.981481481481481]
29	MoeSQLmosa	1	8	[13.461958874458874, 8.0, 5.461958874458874, 6.461958874458874, 13.461958874458874, 14.461958874458874, 0.0, 6.358077756159212, 6.358077756159212, 0.0, 6.358077756159212, 6.358077756159212, 0.0, 6.358077756159212, 3.595386269724631E306, 4.0, 6.358077756159212, 6.358077756159212, 1.0, 0.0, 6.358077756159212, 43.927066309569085, 4.0, 6.358077756159212, 6.358077756159212, 0.0, 1.0, 14.461958874458874, 13.461958874458874, 13.461958874458874, 14.461958874458874]
29	MoeSQLmosa	2	8	[13.981481481481481, 8.0, 5.981481481481482, 6.981481481481482, 13.981481481481481, 14.981481481481481, 0.0, 10.9375, 10.9375, 0.0, 10.9375, 10.9375, 0.0, 10.9375, 16.0, 4.0, 10.9375, 10.9375, 0.0, 1.0, 10.9375, 0.0, 4.0, 10.9375, 10.9375, 2.0, 1.0, 13.981481481481481, 14.981481481481481, 13.981481481481481, 14.981481481481481]
29	MoeSQLmosa	3	8	[21.823376623376625, 0.5, 22.823376623376625, 22.823376623376625, 21.823376623376625, 22.823376623376625, 0.0, 0.5, 0.5, 0.0, 0.5, 0.5, 0.0, 0.5, 0.0, 4.0, 0.5, 0.5, 2.0, 1.0, 0.5, 53.589285714285715, 4.0, 0.5, 0.5, 0.0, 1.0, 21.823376623376625, 22.823376623376625, 21.823376623376625, 22.823376623376625]
29	MoeSQLmosa	4	8	[10.447708947029831, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 35.388888888888886, 4.0, 10.447708947029831, 10.447708947029831, 0.0, 1.0, 10.447708947029831, 1.0, 10.447708947029831, 1.0]
29	MoeSQLmosa	5	8	[20.374074767348617, 8.0, 12.374074767348617, 13.374074767348617, 22.374074767348617, 23.374074767348617, 2.0, 20.374074767348617, 21.374074767348617, 0.0, 6.0, 6.0, 2.0, 6.0, 31.889613359079434, 4.0, 6.0, 6.0, 0.0, 1.0, 6.0, 4.0, 0.0, 6.0, 6.0, 2.0, 1.0, 20.374074767348617, 21.374074767348617, 20.374074767348617, 21.374074767348617]
29	MoeSQLmosa	6	8	[3.8010752688172045, 0.0, 4.801075268817204, 4.801075268817204, 5.801075268817204, 6.801075268817204, 2.0, 5.801075268817204, 6.801075268817204, 2.0, 5.801075268817204, 6.801075268817204, 2.0, 8.801075268817204, 2.0, 4.0, 6.801075268817204, 7.801075268817204, 2.0, 1.0, 8.801075268817204, 2.0, 4.0, 6.801075268817204, 7.801075268817204, 2.0, 1.0, 3.8010752688172045, 4.801075268817204, 3.8010752688172045, 4.801075268817204]
29	MoeSQLmosa	7	8	[17.75, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 17.75, 1.0, 17.75, 1.0]
29	MoeSQLmosa	8	8	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
29	MoeSQLmosa	9	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
29	MoeSQLmosa	10	8	[18.5, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 18.5, 2.0, 4.0, 18.5, 18.5, 2.0, 1.0, 18.5, 1.0, 18.5, 1.0]
29	MoeSQLmosa	11	8	[11.75, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 11.75, 11.75, 2.0, 11.75, 11.75, 2.0, 11.75, 2.0, 4.0, 11.75, 11.75, 2.0, 1.0, 11.75, 2.0, 4.0, 11.75, 11.75, 2.0, 1.0, 11.75, 1.0, 11.75, 1.0]
29	MoeSQLmosa	12	8	[0.9, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 0.9, 0.9, 2.0, 0.9, 2.0, 4.0, 0.9, 0.9, 2.0, 1.0, 0.9, 2.0, 4.0, 0.9, 0.9, 2.0, 1.0, 0.9, 1.0, 0.9, 1.0]
29	MoeSQLmosa	13	8	[0.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0]
29	MoeSQLmosa	14	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
29	MoeSQLmosa	15	8	[3.972972972972973, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 3.972972972972973, 2.0, 4.0, 3.972972972972973, 3.972972972972973, 2.0, 1.0, 3.972972972972973, 2.0, 4.0, 3.972972972972973, 3.972972972972973, 2.0, 1.0, 3.972972972972973, 1.0, 3.972972972972973, 1.0]
29	MoeSQLmosa	16	8	[3.595386269724631E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 2.0, 2.0, 3.595386269724631E306, 3.595386269724631E306, 0.0, 1.0, 3.595386269724631E306, 2.0, 4.0, 3.595386269724631E306, 3.595386269724631E306, 2.0, 1.0, 3.595386269724631E306, 1.0, 3.595386269724631E306, 1.0]
29	MoeSQLmosa	17	8	[5.981481481481482, 11.666666666666666, 6.981481481481482, 6.981481481481482, 5.981481481481482, 6.981481481481482, 0.0, 11.666666666666666, 11.666666666666666, 0.0, 11.666666666666666, 11.666666666666666, 0.0, 11.666666666666666, 4.0, 0.0, 11.666666666666666, 11.666666666666666, 2.0, 1.0, 11.666666666666666, 1.0, 3.0, 11.666666666666666, 11.666666666666666, 0.0, 1.0, 5.981481481481482, 6.981481481481482, 5.981481481481482, 6.981481481481482]
29	MoeSQLmosa	18	9	[1.7976931348623156E306, 1.0, 0.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 2.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
29	MoeSQLmosa	19	8	[0.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0]
29	MoeSQLmosa	20	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
29	MoeSQLmosa	21	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 1.0, 1.0, 1.7976931348623156E306]
29	MoeSQLmosa	22	8	[0.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0]
29	MOTGA	0	8	[10.447708947029831, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 35.388888888888886, 4.0, 10.447708947029831, 10.447708947029831, 0.0, 1.0, 10.447708947029831, 1.0, 10.447708947029831, 1.0]
29	MOTGA	1	10	[3.8010752688172045, 0.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 2.0, 4.0, 6.801075268817204, 7.801075268817204, 2.0, 1.0, 8.801075268817204, 2.0, 6.0, 6.801075268817204, 7.801075268817204, 2.0, 1.0, 3.8010752688172045, 1.0, 3.8010752688172045, 1.0]
29	MOTGA	2	9	[18.5, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 18.5, 2.0, 4.0, 18.5, 18.5, 2.0, 1.0, 1.0, 18.5, 18.5, 1.0]
29	MOTGA	3	11	[26.57316207184628, 1.0, 1.0, 1.0, 2.0, 3.0, 0.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 0.0, 0.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 26.57316207184628, 1.0, 26.57316207184628, 1.0]
29	MOTGA	4	12	[10.469871794871796, 1.0, 1.0, 1.0, 2.0, 3.0, 0.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 10.469871794871796, 2.0, 4.0, 10.469871794871796, 10.469871794871796, 2.0, 0.0, 10.469871794871796, 2.0, 0.0, 10.469871794871796, 10.469871794871796, 2.0, 1.0, 10.469871794871796, 1.0, 10.469871794871796, 1.0]
29	MOTGA	5	13	[1.7976931348623156E306, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
29	MOTGA	6	22	[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 8.0, 1.0, 0.0, 2.0, 3.0, 5.0, 2.0, 8.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0]
30	MoeSQLmosa	0	2	[16.18512635400554, 0.0, 1.0, 0.0, 1.0]
30	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0]
30	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
30	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
30	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
31	MoeSQLmosa	0	2	[35.15767250676686, 13.146354034257882, 1.0, 36.15767250676686, 36.15767250676686, 36.15767250676686, 35.15767250676686, 36.15767250676686, 0.0]
31	MoeSQLmosa	1	2	[13.281969545132556, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]
31	MoeSQLmosa	2	2	[13.941176470588236, 0.0, 1.0, 14.941176470588236, 14.941176470588236, 14.941176470588236, 15.941176470588236, 16.941176470588236, 2.0]
31	MoeSQLmosa	3	2	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0]
31	MoeSQLmosa	4	2	[8.0, 9.0, 9.0, 0.0, 9.0, 9.0, 10.0, 11.0, 2.0]
31	MoeSQLmosa	5	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
31	MoeSQLmosa	6	2	[8.0, 9.0, 9.0, 9.0, 0.0, 1.0, 10.0, 11.0, 2.0]
31	MoeSQLmosa	7	2	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]
31	MoeSQLmosa	8	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
31	MOTGA	0	3	[0.8888888888888888, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]
31	MOTGA	1	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.0, 2.0]
32	MoeSQLmosa	0	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 20.32488955975798, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
32	MoeSQLmosa	1	2	[9.9, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]
32	MoeSQLmosa	2	2	[14.063249761933974, 0.0, 15.063249761933974, 15.063249761933974, 16.063249761933974, 17.063249761933974, 2.0]
32	MoeSQLmosa	3	2	[0.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0]
32	MoeSQLmosa	4	2	[8.0, 9.0, 0.0, 1.0, 10.0, 11.0, 2.0]
32	MoeSQLmosa	5	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
32	MoeSQLmosa	6	2	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]
32	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
33	MoeSQLmosa	0	1	[18.322255126670626, 0.0, 19.322255126670626, 19.322255126670626]
33	MoeSQLmosa	1	1	[8.0, 9.0, 0.0, 1.0]
33	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0]
33	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
33	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
34	MoeSQLmosa	0	6	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 18.5, 18.5, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 3.595386269724631E306, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 0.0, 1.7976931348623156E306, 15.28692683043789, 17.286926830437892]
34	MoeSQLmosa	1	6	[5.981481481481482, 5.981481481481482, 1.7976931348623156E306, 5.981481481481482, 5.981481481481482, 5.981481481481482, 5.981481481481482, 5.981481481481482, 21.0, 21.0, 0.0, 5.981481481481482, 5.981481481481482, 0.0, 5.981481481481482, 5.981481481481482, 0.0, 5.981481481481482, 5.981481481481482, 0.0, 5.981481481481482, 5.981481481481482, 0.0, 5.981481481481482, 5.981481481481482, 0.0, 5.981481481481482, 5.981481481481482, 0.0, 5.981481481481482, 1.0, 2.0, 5.981481481481482, 5.981481481481482, 0.0, 1.0, 5.981481481481482, 1.7976931348623156E306, 1.7976931348623156E306]
34	MoeSQLmosa	2	6	[13.5, 13.5, 10.0, 13.5, 13.5, 13.5, 13.5, 13.5, 15.32579185520362, 15.32579185520362, 0.0, 13.5, 13.5, 2.0, 13.5, 13.5, 0.0, 13.5, 13.5, 0.0, 13.5, 13.5, 0.0, 13.5, 13.5, 0.0, 13.5, 13.5, 2.0, 13.5, 0.0, 3.0, 13.5, 13.5, 2.0, 1.0, 13.5, 14.779872095724475, 16.779872095724475]
34	MoeSQLmosa	3	6	[5.981481481481482, 5.981481481481482, 1.7976931348623156E306, 5.981481481481482, 5.981481481481482, 5.981481481481482, 5.981481481481482, 5.981481481481482, 14.815553796366542, 14.815553796366542, 0.0, 5.981481481481482, 5.981481481481482, 0.0, 5.981481481481482, 5.981481481481482, 0.0, 5.981481481481482, 5.981481481481482, 0.0, 5.981481481481482, 5.981481481481482, 0.0, 5.981481481481482, 5.981481481481482, 0.0, 5.981481481481482, 5.981481481481482, 0.0, 5.981481481481482, 32.52355663342506, 3.0, 5.981481481481482, 5.981481481481482, 0.0, 1.0, 5.981481481481482, 0.0, 2.0]
34	MoeSQLmosa	4	6	[18.833333333333336, 18.833333333333336, 1.7976931348623156E306, 18.833333333333336, 18.833333333333336, 18.833333333333336, 18.833333333333336, 18.833333333333336, 16.5, 16.5, 0.0, 18.833333333333336, 18.833333333333336, 2.0, 18.833333333333336, 18.833333333333336, 2.0, 18.833333333333336, 18.833333333333336, 0.0, 18.833333333333336, 18.833333333333336, 0.0, 18.833333333333336, 18.833333333333336, 0.0, 18.833333333333336, 18.833333333333336, 0.0, 18.833333333333336, 1.0, 2.0, 18.833333333333336, 18.833333333333336, 0.0, 1.0, 18.833333333333336, 2.0, 0.0]
34	MoeSQLmosa	5	9	[9.0, 25.8, 11.0, 8.0, 9.0, 8.0, 0.0, 1.0, 9.0, 10.0, 2.0, 9.0, 10.0, 2.0, 9.0, 10.0, 0.0, 9.0, 10.0, 0.0, 9.0, 10.0, 0.0, 9.0, 10.0, 2.0, 9.0, 10.0, 0.0, 11.0, 2.0, 3.0, 10.0, 11.0, 0.0, 3.0, 27.8, 2.0, 2.0]
34	MoeSQLmosa	6	8	[1.0, 17.8, 3.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 0.0, 2.0, 19.8, 2.0, 2.0]
34	MoeSQLmosa	7	7	[1.7976931348623156E306, 1.7976931348623156E306, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 2.0, 3.595386269724631E306, 3.595386269724631E306, 2.0, 3.595386269724631E306, 3.595386269724631E306, 2.0, 3.595386269724631E306, 3.595386269724631E306, 2.0, 3.595386269724631E306, 3.595386269724631E306, 2.0, 3.595386269724631E306, 3.595386269724631E306, 2.0, 3.595386269724631E306, 3.595386269724631E306, 2.0, 0.0, 1.0, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 2.0]
34	MoeSQLmosa	8	9	[1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 1.0, 1.0, 0.0, 3.0, 1.0, 2.0, 2.0]
34	MoeSQLmosa	9	8	[0.0, 16.8, 2.0, 15.623611111111112, 1.0, 15.623611111111112, 16.62361111111111, 16.62361111111111, 16.62361111111111, 17.62361111111111, 2.0, 16.62361111111111, 17.62361111111111, 2.0, 16.62361111111111, 17.62361111111111, 2.0, 16.62361111111111, 17.62361111111111, 2.0, 16.62361111111111, 17.62361111111111, 2.0, 16.62361111111111, 17.62361111111111, 2.0, 16.62361111111111, 17.62361111111111, 2.0, 18.62361111111111, 2.0, 3.0, 17.62361111111111, 18.62361111111111, 0.0, 2.0, 19.8, 15.623611111111112, 17.62361111111111]
34	MoeSQLmosa	10	8	[3.9814814814814814, 3.9814814814814814, 3.0, 3.9814814814814814, 3.9814814814814814, 3.9814814814814814, 3.9814814814814814, 3.9814814814814814, 3.9814814814814814, 3.9814814814814814, 2.0, 0.0, 1.0, 0.0, 3.9814814814814814, 3.9814814814814814, 2.0, 3.9814814814814814, 3.9814814814814814, 2.0, 3.9814814814814814, 3.9814814814814814, 2.0, 3.9814814814814814, 3.9814814814814814, 2.0, 3.9814814814814814, 3.9814814814814814, 2.0, 3.9814814814814814, 2.0, 3.0, 3.9814814814814814, 3.9814814814814814, 0.0, 2.0, 3.9814814814814814, 2.0, 2.0]
34	MoeSQLmosa	11	7	[13.981481481481481, 13.981481481481481, 3.0, 13.981481481481481, 13.981481481481481, 13.981481481481481, 13.981481481481481, 13.981481481481481, 27.962962962962962, 27.962962962962962, 2.0, 27.962962962962962, 27.962962962962962, 2.0, 27.962962962962962, 27.962962962962962, 2.0, 27.962962962962962, 27.962962962962962, 2.0, 27.962962962962962, 27.962962962962962, 2.0, 27.962962962962962, 27.962962962962962, 2.0, 27.962962962962962, 27.962962962962962, 2.0, 3.0, 2.0, 3.0, 0.0, 1.0, 0.0, 1.0, 13.981481481481481, 2.0, 2.0]
34	MoeSQLmosa	12	8	[1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 3.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 2.0]
34	MoeSQLmosa	13	9	[0.5, 0.5, 3.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 2.0, 0.5, 0.5, 2.0, 0.5, 0.5, 0.0, 0.5, 0.5, 0.0, 0.5, 0.5, 0.0, 0.5, 0.5, 2.0, 0.0, 1.0, 0.0, 0.5, 2.0, 3.0, 0.5, 0.5, 0.0, 3.0, 0.5, 2.0, 2.0]
