Query Number	Algorithm	SolutionNumber	Size	Distance
34	MoeSQLmosa	17	8	[1.7976931348623156E306, 1.7976931348623156E306, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 1.7976931348623156E306, 2.0, 2.0]
34	MoeSQLmosa	18	8	[1.7976931348623156E306, 1.7976931348623156E306, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 1.7976931348623156E306, 2.0, 2.0]
34	MoeSQLmosa	19	7	[15.644823232323233, 15.644823232323233, 3.0, 15.644823232323233, 15.644823232323233, 15.644823232323233, 15.644823232323233, 15.644823232323233, 15.644823232323233, 15.644823232323233, 2.0, 15.644823232323233, 15.644823232323233, 2.0, 15.644823232323233, 15.644823232323233, 2.0, 15.644823232323233, 15.644823232323233, 2.0, 15.644823232323233, 15.644823232323233, 0.0, 0.0, 1.0, 0.0, 15.644823232323233, 15.644823232323233, 0.0, 15.644823232323233, 2.0, 3.0, 15.644823232323233, 15.644823232323233, 2.0, 2.0, 15.644823232323233, 2.0, 2.0]
34	MoeSQLmosa	20	8	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 1.7976931348623156E306, 2.0, 2.0]
34	MoeSQLmosa	21	8	[1.7976931348623156E306, 1.7976931348623156E306, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 1.7976931348623156E306, 2.0, 2.0]
34	MoeSQLmosa	22	7	[1.7976931348623156E306, 1.7976931348623156E306, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 2.0, 1.7976931348623156E306, 2.0, 2.0]
34	MoeSQLmosa	23	8	[1.0, 0.0, 2.0, 17.8, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 18.8, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 3.0, 2.0, 3.0, 2.0, 3.0, 0.0, 3.0, 3.0, 16.8, 18.8]
34	MoeSQLmosa	24	8	[2.5, 1.5, 1.7976931348623156E306, 1.5, 2.5, 0.5, 1.5, 1.5, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 1.0, 1.0, 0.0, 3.0, 0.0, 0.0, 2.0]
34	MoeSQLmosa	25	8	[1.7976931348623156E306, 1.7976931348623156E306, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 1.7976931348623156E306, 2.0, 2.0]
34	MoeSQLmosa	26	8	[1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 1.7976931348623156E306, 2.0, 2.0]
34	MoeSQLmosa	27	6	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 16.8, 16.8, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 1.7976931348623156E306, 1.0, 3.0]
34	MOTGA	0	6	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 16.8, 16.8, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 1.7976931348623156E306, 1.0, 3.0]
34	MOTGA	1	8	[1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 1.7976931348623156E306, 2.0, 2.0]
34	MOTGA	2	8	[1.7976931348623156E306, 1.7976931348623156E306, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 1.7976931348623156E306, 2.0, 2.0]
34	MOTGA	3	8	[2.5, 1.5, 1.7976931348623156E306, 1.5, 2.5, 0.5, 1.5, 1.5, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 1.0, 1.0, 0.0, 3.0, 0.0, 0.0, 2.0]
34	MOTGA	4	8	[1.0, 0.0, 2.0, 17.8, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 18.8, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 3.0, 2.0, 3.0, 2.0, 3.0, 0.0, 3.0, 3.0, 16.8, 18.8]
34	MOTGA	5	7	[1.7976931348623156E306, 1.7976931348623156E306, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 2.0, 1.7976931348623156E306, 2.0, 2.0]
34	MOTGA	6	8	[1.7976931348623156E306, 1.7976931348623156E306, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 1.7976931348623156E306, 2.0, 2.0]
34	MOTGA	7	8	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 1.7976931348623156E306, 2.0, 2.0]
34	MOTGA	8	7	[15.644823232323233, 15.644823232323233, 3.0, 15.644823232323233, 15.644823232323233, 15.644823232323233, 15.644823232323233, 15.644823232323233, 15.644823232323233, 15.644823232323233, 2.0, 15.644823232323233, 15.644823232323233, 2.0, 15.644823232323233, 15.644823232323233, 2.0, 15.644823232323233, 15.644823232323233, 2.0, 15.644823232323233, 15.644823232323233, 0.0, 0.0, 1.0, 0.0, 15.644823232323233, 15.644823232323233, 0.0, 15.644823232323233, 2.0, 3.0, 15.644823232323233, 15.644823232323233, 2.0, 2.0, 15.644823232323233, 2.0, 2.0]
34	MOTGA	9	8	[1.7976931348623156E306, 1.7976931348623156E306, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 1.7976931348623156E306, 2.0, 2.0]
34	MOTGA	10	8	[1.7976931348623156E306, 1.7976931348623156E306, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 1.7976931348623156E306, 2.0, 2.0]
34	MOTGA	11	8	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 19.8, 1.7976931348623156E306, 1.7976931348623156E306]
34	MOTGA	12	8	[1.7976931348623156E306, 1.7976931348623156E306, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 1.7976931348623156E306, 2.0, 2.0]
34	MOTGA	13	7	[15.644823232323233, 15.644823232323233, 3.0, 15.644823232323233, 15.644823232323233, 15.644823232323233, 15.644823232323233, 15.644823232323233, 15.644823232323233, 15.644823232323233, 2.0, 15.644823232323233, 15.644823232323233, 2.0, 15.644823232323233, 15.644823232323233, 2.0, 0.0, 1.0, 0.0, 15.644823232323233, 15.644823232323233, 0.0, 15.644823232323233, 15.644823232323233, 0.0, 15.644823232323233, 15.644823232323233, 0.0, 15.644823232323233, 2.0, 3.0, 15.644823232323233, 15.644823232323233, 2.0, 2.0, 15.644823232323233, 2.0, 2.0]
34	MOTGA	14	8	[15.461864876385336, 15.461864876385336, 3.0, 15.461864876385336, 15.461864876385336, 15.461864876385336, 15.461864876385336, 15.461864876385336, 15.461864876385336, 15.461864876385336, 2.0, 15.461864876385336, 15.461864876385336, 2.0, 15.461864876385336, 15.461864876385336, 2.0, 15.461864876385336, 15.461864876385336, 0.0, 15.461864876385336, 15.461864876385336, 0.0, 15.461864876385336, 15.461864876385336, 0.0, 0.0, 1.0, 0.0, 15.461864876385336, 2.0, 3.0, 15.461864876385336, 15.461864876385336, 0.0, 3.0, 15.461864876385336, 2.0, 2.0]
34	MOTGA	15	8	[16.8, 16.8, 3.0, 16.8, 16.8, 16.8, 16.8, 16.8, 16.8, 16.8, 2.0, 16.8, 16.8, 2.0, 0.0, 1.0, 0.0, 16.8, 16.8, 0.0, 16.8, 16.8, 0.0, 16.8, 16.8, 0.0, 16.8, 16.8, 0.0, 16.8, 2.0, 3.0, 16.8, 16.8, 0.0, 3.0, 16.8, 2.0, 2.0]
34	MOTGA	16	8	[1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 1.0, 1.0, 0.0, 3.0, 1.0, 2.0, 2.0]
34	MOTGA	17	9	[9.0, 25.8, 3.0, 8.0, 9.0, 8.0, 0.0, 1.0, 0.0, 1.0, 2.0, 9.0, 10.0, 2.0, 9.0, 10.0, 2.0, 9.0, 10.0, 0.0, 9.0, 10.0, 0.0, 9.0, 10.0, 0.0, 9.0, 10.0, 0.0, 11.0, 2.0, 3.0, 10.0, 11.0, 0.0, 3.0, 27.8, 2.0, 2.0]
34	MOTGA	18	8	[1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 1.0, 1.0, 0.0, 3.0, 1.0, 2.0, 2.0]
34	MOTGA	19	9	[0.0, 16.8, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 3.0, 2.0, 3.0, 2.0, 3.0, 0.0, 3.0, 19.8, 2.0, 4.0]
34	MOTGA	20	6	[6.5, 6.5, 1.7976931348623156E306, 6.5, 6.5, 6.5, 6.5, 6.5, 16.8, 16.8, 0.0, 6.5, 6.5, 2.0, 6.5, 6.5, 2.0, 6.5, 6.5, 2.0, 6.5, 6.5, 0.0, 6.5, 6.5, 2.0, 6.5, 6.5, 0.0, 6.5, 3.595386269724631E306, 3.0, 6.5, 6.5, 1.0, 0.0, 6.5, 2.0, 0.0]
34	MOTGA	21	7	[13.981481481481481, 13.981481481481481, 3.0, 13.981481481481481, 13.981481481481481, 13.981481481481481, 13.981481481481481, 13.981481481481481, 27.962962962962962, 27.962962962962962, 2.0, 27.962962962962962, 27.962962962962962, 2.0, 27.962962962962962, 27.962962962962962, 2.0, 27.962962962962962, 27.962962962962962, 2.0, 27.962962962962962, 27.962962962962962, 2.0, 27.962962962962962, 27.962962962962962, 2.0, 27.962962962962962, 27.962962962962962, 0.0, 3.0, 2.0, 3.0, 0.0, 1.0, 0.0, 2.0, 13.981481481481481, 2.0, 2.0]
34	MOTGA	22	7	[9.302845671225999, 9.302845671225999, 3.0, 9.302845671225999, 9.302845671225999, 9.302845671225999, 9.302845671225999, 9.302845671225999, 18.605691342451998, 18.605691342451998, 2.0, 18.605691342451998, 18.605691342451998, 2.0, 18.605691342451998, 18.605691342451998, 2.0, 18.605691342451998, 18.605691342451998, 2.0, 18.605691342451998, 18.605691342451998, 2.0, 18.605691342451998, 18.605691342451998, 2.0, 18.605691342451998, 18.605691342451998, 0.0, 0.0, 34.0, 3.0, 9.302845671225999, 9.302845671225999, 0.0, 0.0, 9.302845671225999, 2.0, 2.0]
34	MOTGA	23	6	[16.8, 16.8, 1.7976931348623156E306, 16.8, 16.8, 16.8, 16.8, 16.8, 10.833333333333332, 10.833333333333332, 0.0, 16.8, 16.8, 0.0, 16.8, 16.8, 2.0, 16.8, 16.8, 0.0, 16.8, 16.8, 2.0, 16.8, 16.8, 2.0, 16.8, 16.8, 0.0, 16.8, 0.0, 3.0, 16.8, 16.8, 2.0, 1.0, 16.8, 17.8, 17.8]
35	MoeSQLmosa	0	1	[6.869301174576111, 0.0, 1.0, 7.869301174576111, 7.869301174576111, 7.869301174576111, 7.869301174576111]
35	MoeSQLmosa	1	1	[6.869301174576111, 7.869301174576111, 7.869301174576111, 0.0, 1.0, 7.869301174576111, 7.869301174576111]
35	MoeSQLmosa	2	1	[15.58015873015873, 16.58015873015873, 16.58015873015873, 16.58015873015873, 16.58015873015873, 0.0, 1.0]
35	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
35	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
35	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
35	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
35	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36	MoeSQLmosa	0	8	[36.0, 28.0, 16.0, 28.0, 29.0, 36.0, 37.0, 0.0, 9.857142857142858, 9.857142857142858, 0.0, 9.857142857142858, 9.857142857142858, 0.0, 9.857142857142858, 35.33333333333333, 4.0, 9.857142857142858, 9.857142857142858, 0.0, 1.0, 9.857142857142858, 61.0, 4.0, 9.857142857142858, 9.857142857142858, 0.0, 1.0, 36.0, 37.0, 36.0, 37.0]
36	MoeSQLmosa	1	8	[8.5, 9.5, 8.0, 0.5, 1.5, 8.5, 9.5, 0.0, 15.5, 15.5, 2.0, 15.5, 15.5, 0.0, 15.5, 1.0, 3.0, 15.5, 15.5, 1.0, 0.0, 15.5, 23.5, 4.0, 15.5, 15.5, 0.0, 1.0, 8.5, 9.5, 8.5, 9.5]
36	MoeSQLmosa	2	8	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 17.5, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 15.79322657024703, 15.79322657024703, 0.0, 15.79322657024703, 15.79322657024703, 2.0, 15.79322657024703, 0.0, 4.0, 15.79322657024703, 15.79322657024703, 2.0, 1.0, 15.79322657024703, 3.595386269724631E306, 4.0, 15.79322657024703, 15.79322657024703, 1.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
36	MoeSQLmosa	3	8	[16.5, 8.5, 16.0, 8.5, 9.5, 16.5, 17.5, 0.0, 13.855667179036743, 13.855667179036743, 0.0, 13.855667179036743, 13.855667179036743, 0.0, 13.855667179036743, 1.0, 3.0, 13.855667179036743, 13.855667179036743, 0.0, 1.0, 13.855667179036743, 0.0, 4.0, 13.855667179036743, 13.855667179036743, 2.0, 1.0, 16.5, 17.5, 16.5, 17.5]
36	MoeSQLmosa	4	8	[11.973684210526315, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 0.0, 4.0, 11.973684210526315, 11.973684210526315, 2.0, 1.0, 11.973684210526315, 1.0, 11.973684210526315, 1.0]
36	MoeSQLmosa	5	8	[1.5, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 1.5, 1.0, 1.5, 1.0]
36	MoeSQLmosa	6	8	[16.673076923076923, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 16.673076923076923, 16.673076923076923, 2.0, 16.673076923076923, 16.673076923076923, 2.0, 16.673076923076923, 2.0, 4.0, 16.673076923076923, 16.673076923076923, 2.0, 1.0, 16.673076923076923, 2.0, 4.0, 16.673076923076923, 16.673076923076923, 2.0, 1.0, 16.673076923076923, 1.0, 16.673076923076923, 1.0]
36	MoeSQLmosa	7	8	[0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0]
36	MoeSQLmosa	8	8	[8.0, 9.0, 9.0, 0.0, 1.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 8.0, 9.0, 8.0, 9.0]
36	MoeSQLmosa	9	8	[25.848684210526315, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 3.595386269724631E306, 4.0, 25.848684210526315, 25.848684210526315, 1.0, 0.0, 25.848684210526315, 2.0, 4.0, 25.848684210526315, 25.848684210526315, 2.0, 1.0, 25.848684210526315, 1.0, 25.848684210526315, 1.0]
36	MoeSQLmosa	10	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 0.0, 1.0, 1.0, 0.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
