Query Number	Algorithm	SolutionNumber	Size	Distance
19	MoeSQLmosa	10	9	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0]
19	MoeSQLmosa	11	12	[0.0, 1.0, 0.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 4.0, 2.0, 3.0]
19	MoeSQLmosa	12	9	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0]
19	MoeSQLmosa	13	9	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0]
19	MoeSQLmosa	14	9	[3.973684210526316, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 3.973684210526316, 3.973684210526316, 2.0, 3.973684210526316, 3.973684210526316, 2.0, 3.973684210526316, 2.0, 4.0, 3.973684210526316, 3.973684210526316, 2.0, 1.0, 3.973684210526316, 2.0, 4.0, 3.973684210526316, 3.973684210526316, 2.0, 1.0, 3.973684210526316, 2.0, 3.0]
19	MoeSQLmosa	15	9	[18.6014191322462, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 18.6014191322462, 18.6014191322462, 2.0, 18.6014191322462, 2.0, 4.0, 18.6014191322462, 18.6014191322462, 2.0, 1.0, 18.6014191322462, 2.0, 4.0, 18.6014191322462, 18.6014191322462, 2.0, 1.0, 18.6014191322462, 2.0, 3.0]
19	MoeSQLmosa	16	9	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 4.0, 39.92307692307692, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 1.7976931348623156E306, 2.0, 3.0]
19	MoeSQLmosa	17	9	[24.169808949220716, 8.0, 16.169808949220716, 17.169808949220716, 24.169808949220716, 25.169808949220716, 0.0, 22.666666666666668, 22.666666666666668, 0.0, 22.666666666666668, 22.666666666666668, 0.0, 22.666666666666668, 11.333333333333334, 4.0, 22.666666666666668, 22.666666666666668, 0.0, 1.0, 22.666666666666668, 4.0, 0.0, 22.666666666666668, 22.666666666666668, 2.0, 1.0, 22.666666666666668, 0.0, 3.0]
19	MoeSQLmosa	18	9	[16.107781107781108, 22.666666666666668, 17.107781107781108, 17.107781107781108, 16.107781107781108, 17.107781107781108, 0.0, 22.666666666666668, 22.666666666666668, 0.0, 22.666666666666668, 22.666666666666668, 0.0, 22.666666666666668, 4.0, 0.0, 22.666666666666668, 22.666666666666668, 2.0, 1.0, 22.666666666666668, 2.0, 2.0, 22.666666666666668, 22.666666666666668, 0.0, 1.0, 22.666666666666668, 0.0, 3.0]
19	MoeSQLmosa	19	9	[20.37785882118649, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 43.5, 4.0, 20.37785882118649, 20.37785882118649, 0.0, 1.0, 20.37785882118649, 2.0, 4.0, 20.37785882118649, 20.37785882118649, 2.0, 1.0, 20.37785882118649, 2.0, 3.0]
19	MoeSQLmosa	20	9	[16.0, 0.0, 17.0, 17.0, 18.0, 19.0, 2.0, 18.0, 19.0, 2.0, 18.0, 19.0, 2.0, 21.0, 2.0, 4.0, 19.0, 20.0, 2.0, 1.0, 21.0, 2.0, 4.0, 19.0, 20.0, 2.0, 1.0, 20.0, 2.0, 3.0]
19	MoeSQLmosa	21	9	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 2.0, 1.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 2.0, 3.0]
19	MoeSQLmosa	22	9	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0]
19	MOTGA	0	9	[16.308333333333334, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 16.308333333333334, 2.0, 4.0, 16.308333333333334, 16.308333333333334, 2.0, 1.0, 16.308333333333334, 2.0, 3.0]
19	MOTGA	1	9	[21.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 21.0, 2.0, 3.0]
19	MOTGA	2	9	[29.189034576534574, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 0.0, 3.0]
19	MOTGA	3	12	[16.0, 0.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 2.0, 4.0, 19.0, 20.0, 2.0, 1.0, 21.0, 2.0, 6.0, 19.0, 20.0, 2.0, 1.0, 20.0, 2.0, 5.0]
19	MOTGA	4	11	[31.87780105821439, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0, 5.0, 2.0, 4.0, 3.0, 4.0, 0.0, 2.0, 0.0, 0.0, 4.0, 31.87780105821439, 31.87780105821439, 2.0, 1.0, 31.87780105821439, 2.0, 3.0]
19	MOTGA	5	18	[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 3.0, 2.0, 0.0, 0.0, 2.0, 5.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 5.0, 2.0, 0.0, 3.0, 4.0, 2.0, 1.0, 4.0, 2.0, 3.0]
19	MOTGA	6	16	[0.0, 1.0, 1.0, 0.0, 2.0, 3.0, 2.0, 0.0, 0.0, 1.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 0.0, 2.0, 5.0, 2.0, 6.0, 1.0, 0.0, 2.0, 0.0, 4.0, 2.0, 0.0]
20	MoeSQLmosa	0	9	[1.0, 16.0, 1.0, 2.0, 3.0, 2.0, 16.5, 1.0, 0.0, 16.0, 16.0, 0.0, 16.0, 46.41836476751438, 4.0, 16.0, 16.0, 0.0, 1.0, 16.0, 9.666666666666668, 4.0, 16.0, 16.0, 0.0, 1.0, 16.0, 0.0, 3.0, 16.0, 1.0, 16.0, 1.0]
20	MoeSQLmosa	1	9	[0.5, 8.0, 1.0, 8.0, 9.0, 0.0, 0.5, 0.5, 0.0, 0.5, 0.5, 0.0, 0.5, 37.055305653797035, 4.0, 0.5, 0.5, 0.0, 1.0, 0.5, 17.0, 4.0, 0.5, 0.5, 0.0, 1.0, 0.5, 0.0, 3.0, 8.0, 9.0, 8.0, 9.0]
20	MoeSQLmosa	2	9	[1.0, 12.260942760942763, 1.0, 15.8125, 1.0, 0.0, 12.260942760942763, 12.260942760942763, 0.0, 12.260942760942763, 12.260942760942763, 0.0, 12.260942760942763, 3.595386269724631E306, 4.0, 12.260942760942763, 12.260942760942763, 1.0, 0.0, 12.260942760942763, 1.0, 3.0, 12.260942760942763, 12.260942760942763, 0.0, 1.0, 12.260942760942763, 1.0, 2.0, 12.260942760942763, 1.0, 12.260942760942763, 1.0]
20	MoeSQLmosa	3	9	[1.0, 3.973684210526316, 1.0, 1.7976931348623156E306, 1.0, 0.0, 3.973684210526316, 3.973684210526316, 0.0, 3.973684210526316, 3.973684210526316, 2.0, 3.973684210526316, 15.447482756894523, 4.0, 3.973684210526316, 3.973684210526316, 0.0, 1.0, 3.973684210526316, 3.595386269724631E306, 4.0, 3.973684210526316, 3.973684210526316, 1.0, 0.0, 3.973684210526316, 0.0, 3.0, 3.973684210526316, 1.0, 3.973684210526316, 1.0]
20	MoeSQLmosa	4	9	[15.095098039215687, 8.0, 1.0, 8.0, 9.0, 0.0, 15.095098039215687, 15.095098039215687, 0.0, 15.095098039215687, 15.095098039215687, 0.0, 15.095098039215687, 57.6, 4.0, 15.095098039215687, 15.095098039215687, 0.0, 1.0, 15.095098039215687, 0.0, 4.0, 15.095098039215687, 15.095098039215687, 2.0, 1.0, 15.095098039215687, 0.0, 3.0, 8.0, 9.0, 8.0, 9.0]
20	MoeSQLmosa	5	9	[1.0, 17.505630749946558, 1.0, 3.973684210526316, 1.0, 0.0, 17.505630749946558, 17.505630749946558, 0.0, 17.505630749946558, 17.505630749946558, 0.0, 17.505630749946558, 0.0, 4.0, 17.505630749946558, 17.505630749946558, 2.0, 1.0, 17.505630749946558, 1.0, 3.0, 17.505630749946558, 17.505630749946558, 0.0, 1.0, 17.505630749946558, 0.0, 3.0, 17.505630749946558, 1.0, 17.505630749946558, 1.0]
20	MoeSQLmosa	6	9	[1.7976931348623156E306, 1.7976931348623156E306, 21.75, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 21.75, 21.75, 0.0, 21.75, 21.75, 0.0, 21.75, 3.595386269724631E306, 4.0, 21.75, 21.75, 0.0, 1.0, 21.75, 41.33333333333333, 4.0, 21.75, 21.75, 0.0, 1.0, 21.75, 3.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
20	MoeSQLmosa	7	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.7976931348623156E306, 1.0, 1.0, 1.7976931348623156E306]
20	MoeSQLmosa	8	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.0, 1.7976931348623156E306]
20	MoeSQLmosa	9	9	[1.0, 2.973684210526316, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 2.973684210526316, 2.973684210526316, 2.0, 2.973684210526316, 2.0, 4.0, 2.973684210526316, 2.973684210526316, 2.0, 1.0, 2.973684210526316, 2.0, 4.0, 2.973684210526316, 2.973684210526316, 2.0, 1.0, 2.973684210526316, 2.0, 3.0, 2.973684210526316, 1.0, 1.0, 2.973684210526316]
20	MoeSQLmosa	10	9	[1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0]
20	MoeSQLmosa	11	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.0]
20	MoeSQLmosa	12	9	[1.0, 26.5, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 3.595386269724631E306, 4.0, 26.5, 26.5, 1.0, 0.0, 26.5, 2.0, 3.0, 1.0, 26.5, 26.5, 1.0]
20	MoeSQLmosa	13	9	[1.0, 9.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 9.0, 2.0, 4.0, 9.0, 9.0, 2.0, 1.0, 9.0, 2.0, 3.0, 9.0, 1.0, 1.0, 9.0]
20	MoeSQLmosa	14	12	[0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 4.0, 2.0, 3.0, 0.0, 1.0, 1.0, 0.0]
20	MoeSQLmosa	15	13	[1.0, 0.0, 0.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 6.0, 1.0, 0.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 4.0, 2.0, 3.0, 0.0, 1.0, 1.0, 0.0]
20	MoeSQLmosa	16	9	[1.0, 9.5, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 39.0, 4.0, 9.5, 9.5, 0.0, 1.0, 9.5, 2.0, 4.0, 9.5, 9.5, 2.0, 1.0, 9.5, 2.0, 3.0, 9.5, 1.0, 1.0, 9.5]
20	MoeSQLmosa	17	9	[1.0, 1.7976931348623156E306, 1.0, 1.0, 3.973684210526316, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 4.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 0.0, 3.0, 1.7976931348623156E306, 1.0, 1.0, 1.7976931348623156E306]
20	MoeSQLmosa	18	9	[1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0]
20	MoeSQLmosa	19	9	[1.0, 1.7976931348623156E306, 1.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.0, 1.7976931348623156E306]
20	MoeSQLmosa	20	9	[1.0, 0.5, 1.0, 2.0, 3.0, 2.0, 1.7976931348623156E306, 1.0, 0.0, 0.5, 0.5, 2.0, 0.5, 4.0, 0.0, 0.5, 0.5, 2.0, 1.0, 0.5, 2.0, 2.0, 0.5, 0.5, 1.0, 0.0, 0.5, 0.0, 3.0, 0.5, 1.0, 1.0, 0.5]
20	MoeSQLmosa	21	9	[1.0, 0.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 4.0, 2.0, 3.0, 1.0, 0.0, 0.0, 1.0]
20	MoeSQLmosa	22	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.0, 1.7976931348623156E306]
20	MOTGA	0	9	[1.0, 9.5, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 39.0, 4.0, 9.5, 9.5, 0.0, 1.0, 9.5, 2.0, 4.0, 9.5, 9.5, 2.0, 1.0, 9.5, 2.0, 3.0, 9.5, 1.0, 1.0, 9.5]
20	MOTGA	1	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.7976931348623156E306, 1.0, 1.0, 1.7976931348623156E306]
20	MOTGA	2	12	[1.0, 5.833333333333333, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 0.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 6.0, 0.0, 0.0, 0.0, 0.0, 5.833333333333333, 2.0, 3.0, 1.0, 5.833333333333333, 5.833333333333333, 1.0]
20	MOTGA	3	29	[1.0, 0.0, 0.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 0.0, 2.0, 5.0, 2.0, 12.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 6.0, 3.0, 4.0, 2.0, 0.0, 4.0, 2.0, 7.0, 0.0, 1.0, 0.0, 0.0]
20	MOTGA	4	27	[0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 6.0, 3.0, 4.0, 2.0, 0.0, 5.0, 2.0, 0.0, 3.0, 4.0, 2.0, 3.0, 4.0, 2.0, 5.0, 0.0, 0.0, 0.0, 0.0]
21	MoeSQLmosa	0	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 11.961538461538462, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 11.961538461538462, 11.961538461538462, 0.0, 11.961538461538462, 11.961538461538462, 0.0, 11.961538461538462, 11.961538461538462, 0.0]
21	MoeSQLmosa	1	3	[19.96153846153846, 8.0, 11.961538461538462, 12.961538461538462, 19.96153846153846, 20.96153846153846, 0.0, 19.271853311162523, 19.271853311162523, 0.0, 19.271853311162523, 19.271853311162523, 0.0, 19.271853311162523, 19.271853311162523, 2.0]
21	MoeSQLmosa	2	3	[11.961538461538462, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 11.961538461538462, 11.961538461538462, 2.0, 11.961538461538462, 11.961538461538462, 2.0]
21	MoeSQLmosa	3	3	[8.916666666666666, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 8.916666666666666, 8.916666666666666, 2.0]
21	MoeSQLmosa	4	3	[18.666666666666664, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0]
21	MoeSQLmosa	5	3	[11.961538461538462, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 11.961538461538462, 11.961538461538462, 2.0, 11.961538461538462, 11.961538461538462, 2.0, 11.961538461538462, 11.961538461538462, 2.0]
21	MoeSQLmosa	6	4	[8.0, 9.0, 0.0, 1.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 10.0, 11.0, 0.0]
21	MoeSQLmosa	7	5	[0.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0, 2.0, 3.0, 0.0, 2.0, 3.0, 2.0]
21	MoeSQLmosa	8	3	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
21	MoeSQLmosa	9	3	[11.867473544763675, 0.0, 12.867473544763675, 12.867473544763675, 13.867473544763675, 14.867473544763675, 2.0, 13.867473544763675, 14.867473544763675, 2.0, 13.867473544763675, 14.867473544763675, 2.0, 13.867473544763675, 14.867473544763675, 2.0]
21	MoeSQLmosa	10	3	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
21	MoeSQLmosa	11	3	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0]
21	MoeSQLmosa	12	4	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
21	MoeSQLmosa	13	4	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
21	MOTGA	0	3	[11.961538461538462, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 11.961538461538462, 11.961538461538462, 2.0, 11.961538461538462, 11.961538461538462, 2.0, 11.961538461538462, 11.961538461538462, 2.0]
21	MOTGA	1	3	[11.961538461538462, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 11.961538461538462, 11.961538461538462, 2.0, 11.961538461538462, 11.961538461538462, 2.0]
21	MOTGA	2	6	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
21	MOTGA	3	6	[16.9255543685782, 1.0, 1.0, 0.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 0.0, 0.0]
21	MOTGA	4	9	[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 2.0, 3.0, 2.0]
22	MoeSQLmosa	0	2	[1.0, 77.02383110747715, 1.0, 0.0, 0.0, 4.0]
22	MoeSQLmosa	1	2	[0.0, 8.0, 1.0, 13.0, 2.0, 4.0]
22	MoeSQLmosa	2	2	[1.0, 0.0, 1.0, 5.0, 2.0, 4.0]
22	MoeSQLmosa	3	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 4.0]
22	MoeSQLmosa	4	2	[1.7976931348623156E306, 8.0, 1.0, 8.0, 4.0, 0.0]
22	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 4.0]
23	MoeSQLmosa	0	3	[0.0, 0.0, 0.0]
23	MOTGA	0	3	[0.0, 0.0, 0.0]
24	MoeSQLmosa	0	3	[6.666666666666666, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 0.0, 6.666666666666666, 6.666666666666666, 0.0]
24	MoeSQLmosa	1	3	[15.833333333333334, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0]
24	MoeSQLmosa	2	3	[22.5, 0.0, 1.0, 23.5, 23.5, 24.5, 25.5, 2.0, 24.5, 25.5, 2.0]
24	MoeSQLmosa	3	3	[8.0, 9.0, 9.0, 0.0, 1.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0]
24	MoeSQLmosa	4	3	[0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0]
24	MoeSQLmosa	5	3	[14.445885853441032, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 14.445885853441032, 14.445885853441032, 2.0]
24	MoeSQLmosa	6	3	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
24	MoeSQLmosa	7	3	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
24	MoeSQLmosa	8	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
24	MoeSQLmosa	9	3	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0]
24	MOTGA	0	12	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0]
25	MoeSQLmosa	0	1	[0.0, 6.857142857142858, 1.0]
25	MoeSQLmosa	1	1	[1.0, 0.0, 1.0]
25	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
25	MOTGA	0	3	[0.0, 0.0, 0.0]
26	MoeSQLmosa	0	8	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 78.12266953176454, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 85.0, 85.0, 0.0, 85.0, 1.0, 3.0, 85.0, 85.0, 0.0, 1.0, 85.0, 53.24242424242424, 4.0, 85.0, 85.0, 0.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
