Query Number	Algorithm	SolutionNumber	Size	Distance
19	MoeSQLmosa	7	9	[15.019392052487445, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 0.0, 3.0]
19	MoeSQLmosa	8	9	[0.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 4.0, 2.0, 3.0]
19	MoeSQLmosa	9	9	[8.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.7976931348623156E306, 4.0, 8.0, 8.0, 0.0, 1.0, 8.0, 2.0, 4.0, 8.0, 8.0, 2.0, 1.0, 8.0, 2.0, 3.0]
19	MoeSQLmosa	10	9	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0]
19	MoeSQLmosa	11	9	[3.815057915057915, 1.0, 1.0, 1.0, 1.7976931348623156E306, 1.0, 0.0, 3.815057915057915, 3.815057915057915, 2.0, 3.815057915057915, 3.815057915057915, 2.0, 3.815057915057915, 4.0, 0.0, 3.815057915057915, 3.815057915057915, 2.0, 1.0, 3.815057915057915, 2.0, 4.0, 3.815057915057915, 3.815057915057915, 0.0, 1.0, 3.815057915057915, 0.0, 3.0]
19	MoeSQLmosa	12	9	[8.0, 9.0, 0.0, 1.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 12.0, 2.0, 3.0]
19	MoeSQLmosa	13	9	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 0.0, 1.0, 1.0, 0.0, 1.7976931348623156E306, 2.0, 3.0]
19	MoeSQLmosa	14	9	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0]
19	MoeSQLmosa	15	9	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0]
19	MoeSQLmosa	16	9	[3.973684210526316, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 3.973684210526316, 2.0, 4.0, 3.973684210526316, 3.973684210526316, 2.0, 1.0, 3.973684210526316, 2.0, 4.0, 3.973684210526316, 3.973684210526316, 2.0, 1.0, 3.973684210526316, 2.0, 3.0]
19	MoeSQLmosa	17	9	[9.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 9.0, 2.0, 4.0, 9.0, 9.0, 2.0, 1.0, 9.0, 2.0, 3.0]
19	MoeSQLmosa	18	9	[3.973684210526316, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 3.595386269724631E306, 4.0, 3.973684210526316, 3.973684210526316, 1.0, 0.0, 3.973684210526316, 2.0, 3.0]
19	MoeSQLmosa	19	9	[3.875, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 3.875, 3.875, 2.0, 3.875, 3.875, 2.0, 3.875, 2.0, 4.0, 3.875, 3.875, 2.0, 1.0, 3.875, 2.0, 4.0, 3.875, 3.875, 2.0, 1.0, 3.875, 2.0, 3.0]
19	MoeSQLmosa	20	9	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0]
19	MoeSQLmosa	21	9	[1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 3.0]
19	MoeSQLmosa	22	9	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 2.0, 3.0]
19	MoeSQLmosa	23	9	[16.0, 0.0, 17.0, 17.0, 18.0, 19.0, 2.0, 18.0, 19.0, 2.0, 18.0, 19.0, 2.0, 21.0, 2.0, 4.0, 19.0, 20.0, 2.0, 1.0, 21.0, 2.0, 4.0, 19.0, 20.0, 2.0, 1.0, 20.0, 2.0, 3.0]
19	MoeSQLmosa	24	9	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0]
19	MOTGA	0	9	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0]
19	MOTGA	1	9	[8.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.7976931348623156E306, 4.0, 8.0, 8.0, 0.0, 1.0, 8.0, 2.0, 4.0, 8.0, 8.0, 2.0, 1.0, 8.0, 2.0, 3.0]
19	MOTGA	2	9	[15.019392052487445, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 0.0, 3.0]
19	MOTGA	3	10	[3.875, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 3.875, 3.875, 2.0, 3.875, 3.875, 2.0, 3.875, 2.0, 4.0, 3.875, 3.875, 2.0, 1.0, 3.875, 2.0, 4.0, 3.875, 3.875, 2.0, 1.0, 3.875, 2.0, 3.0]
19	MOTGA	4	11	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 0.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 4.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 0.0, 1.7976931348623156E306, 2.0, 3.0]
19	MOTGA	5	10	[3.973684210526316, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 3.973684210526316, 2.0, 4.0, 3.973684210526316, 3.973684210526316, 2.0, 1.0, 3.973684210526316, 2.0, 4.0, 3.973684210526316, 3.973684210526316, 2.0, 1.0, 3.973684210526316, 0.0, 5.0]
19	MOTGA	6	12	[7.948412698412699, 1.0, 1.0, 1.0, 2.0, 3.0, 0.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 0.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 0.0, 7.948412698412699, 2.0, 3.0]
19	MOTGA	7	10	[10.03141952730188, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 0.0, 0.0, 10.03141952730188, 10.03141952730188, 2.0, 10.03141952730188, 2.0, 4.0, 10.03141952730188, 10.03141952730188, 2.0, 1.0, 10.03141952730188, 2.0, 4.0, 10.03141952730188, 10.03141952730188, 2.0, 1.0, 10.03141952730188, 2.0, 3.0]
19	MOTGA	8	21	[0.0, 0.0, 0.0, 0.0, 2.0, 3.0, 0.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 5.0, 2.0, 8.0, 1.0, 0.0, 2.0, 1.0, 4.0, 2.0, 0.0]
20	MoeSQLmosa	0	9	[20.861214826839824, 8.0, 1.0, 8.0, 9.0, 0.0, 20.861214826839824, 20.861214826839824, 0.0, 20.861214826839824, 20.861214826839824, 0.0, 20.861214826839824, 37.0, 4.0, 20.861214826839824, 20.861214826839824, 0.0, 1.0, 20.861214826839824, 37.6, 4.0, 20.861214826839824, 20.861214826839824, 0.0, 1.0, 20.861214826839824, 0.0, 3.0, 8.0, 9.0, 8.0, 9.0]
20	MoeSQLmosa	1	9	[1.0, 16.5, 1.0, 16.97638371811006, 1.0, 0.0, 16.5, 16.5, 2.0, 16.5, 16.5, 0.0, 16.5, 1.0, 3.0, 16.5, 16.5, 1.0, 0.0, 16.5, 23.94736842105263, 4.0, 16.5, 16.5, 0.0, 1.0, 16.5, 1.0, 2.0, 16.5, 1.0, 16.5, 1.0]
20	MoeSQLmosa	2	9	[1.0, 19.37450980392157, 1.0, 20.5, 1.0, 0.0, 19.37450980392157, 19.37450980392157, 0.0, 19.37450980392157, 19.37450980392157, 0.0, 19.37450980392157, 42.0, 4.0, 19.37450980392157, 19.37450980392157, 0.0, 1.0, 19.37450980392157, 3.595386269724631E306, 4.0, 19.37450980392157, 19.37450980392157, 1.0, 0.0, 19.37450980392157, 0.0, 3.0, 19.37450980392157, 1.0, 19.37450980392157, 1.0]
20	MoeSQLmosa	3	9	[1.7976931348623156E306, 8.0, 1.0, 9.0, 8.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 47.922844509609604, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 1.7976931348623156E306, 0.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 0.0, 3.0, 8.0, 9.0, 8.0, 9.0]
20	MoeSQLmosa	4	9	[1.0, 13.87822278991623, 1.0, 19.003486354315385, 1.0, 0.0, 13.87822278991623, 13.87822278991623, 0.0, 13.87822278991623, 13.87822278991623, 0.0, 13.87822278991623, 0.0, 4.0, 13.87822278991623, 13.87822278991623, 2.0, 1.0, 13.87822278991623, 26.448333333333334, 4.0, 13.87822278991623, 13.87822278991623, 0.0, 1.0, 13.87822278991623, 0.0, 3.0, 13.87822278991623, 1.0, 13.87822278991623, 1.0]
20	MoeSQLmosa	5	9	[1.0, 15.8125, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 0.0, 3.0, 15.8125, 1.0, 15.8125, 1.0]
20	MoeSQLmosa	6	9	[1.0, 6.5, 1.0, 0.0, 1.0, 0.0, 6.5, 6.5, 2.0, 6.5, 6.5, 2.0, 6.5, 2.0, 4.0, 6.5, 6.5, 2.0, 1.0, 6.5, 2.0, 4.0, 6.5, 6.5, 2.0, 1.0, 6.5, 2.0, 3.0, 6.5, 1.0, 1.0, 6.5]
20	MoeSQLmosa	7	10	[1.0, 0.0, 0.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 4.0, 2.0, 3.0, 0.0, 1.0, 1.0, 0.0]
20	MoeSQLmosa	8	9	[1.0, 26.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 26.0, 2.0, 4.0, 26.0, 26.0, 2.0, 1.0, 26.0, 2.0, 3.0, 26.0, 1.0, 1.0, 26.0]
20	MoeSQLmosa	9	9	[1.0, 8.75, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 49.0, 4.0, 8.75, 8.75, 0.0, 1.0, 8.75, 2.0, 4.0, 8.75, 8.75, 2.0, 1.0, 8.75, 2.0, 3.0, 8.75, 1.0, 1.0, 8.75]
20	MoeSQLmosa	10	9	[1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0]
20	MoeSQLmosa	11	9	[0.0, 8.0, 1.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 12.0, 2.0, 3.0, 8.0, 9.0, 9.0, 8.0]
20	MoeSQLmosa	12	9	[1.0, 16.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 0.0, 4.0, 16.0, 16.0, 2.0, 1.0, 16.0, 2.0, 3.0, 16.0, 1.0, 1.0, 16.0]
20	MoeSQLmosa	13	9	[1.0, 20.5, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 20.5, 2.0, 4.0, 20.5, 20.5, 2.0, 1.0, 20.5, 2.0, 4.0, 20.5, 20.5, 2.0, 1.0, 20.5, 2.0, 3.0, 20.5, 1.0, 1.0, 20.5]
20	MoeSQLmosa	14	9	[1.0, 16.5, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 16.5, 2.0, 3.0, 16.5, 1.0, 1.0, 16.5]
20	MoeSQLmosa	15	10	[1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 4.0, 2.0, 3.0, 0.0, 1.0, 0.0, 1.0]
20	MoeSQLmosa	16	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
20	MoeSQLmosa	17	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.0, 1.7976931348623156E306]
20	MoeSQLmosa	18	9	[1.0, 0.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 4.0, 2.0, 3.0, 1.0, 0.0, 0.0, 1.0]
20	MoeSQLmosa	19	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.0]
20	MoeSQLmosa	20	9	[1.0, 5.9, 1.0, 3.595386269724631E306, 1.0, 0.0, 5.9, 5.9, 2.0, 5.9, 5.9, 2.0, 5.9, 1.0, 3.0, 5.9, 5.9, 0.0, 1.0, 5.9, 3.0, 1.0, 5.9, 5.9, 0.0, 1.0, 5.9, 3.0, 0.0, 5.9, 1.0, 5.9, 1.0]
20	MoeSQLmosa	21	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
20	MoeSQLmosa	22	9	[1.0, 15.8125, 1.0, 1.7976931348623156E306, 1.0, 0.0, 15.8125, 15.8125, 0.0, 15.8125, 15.8125, 0.0, 15.8125, 4.0, 0.0, 15.8125, 15.8125, 2.0, 1.0, 15.8125, 3.0, 1.0, 15.8125, 15.8125, 1.0, 0.0, 15.8125, 2.0, 1.0, 15.8125, 1.0, 15.8125, 1.0]
20	MoeSQLmosa	23	9	[1.0, 15.8125, 1.0, 1.7976931348623156E306, 1.0, 0.0, 15.8125, 15.8125, 0.0, 15.8125, 15.8125, 0.0, 15.8125, 2.0, 2.0, 15.8125, 15.8125, 0.0, 1.0, 15.8125, 4.0, 0.0, 15.8125, 15.8125, 2.0, 1.0, 15.8125, 2.0, 1.0, 15.8125, 1.0, 15.8125, 1.0]
20	MOTGA	0	9	[1.0, 20.5, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 20.5, 2.0, 4.0, 20.5, 20.5, 2.0, 1.0, 20.5, 2.0, 4.0, 20.5, 20.5, 2.0, 1.0, 20.5, 2.0, 3.0, 20.5, 1.0, 1.0, 20.5]
20	MOTGA	1	9	[1.0, 16.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 0.0, 4.0, 16.0, 16.0, 2.0, 1.0, 16.0, 2.0, 3.0, 16.0, 1.0, 1.0, 16.0]
20	MOTGA	2	9	[1.0, 8.75, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 49.0, 4.0, 8.75, 8.75, 0.0, 1.0, 8.75, 2.0, 4.0, 8.75, 8.75, 2.0, 1.0, 8.75, 2.0, 3.0, 8.75, 1.0, 1.0, 8.75]
20	MOTGA	3	9	[1.0, 26.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 26.0, 2.0, 4.0, 26.0, 26.0, 2.0, 1.0, 26.0, 2.0, 3.0, 26.0, 1.0, 1.0, 26.0]
20	MOTGA	4	10	[1.0, 0.0, 0.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 4.0, 2.0, 3.0, 0.0, 1.0, 1.0, 0.0]
20	MOTGA	5	10	[1.0, 16.5, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 6.0, 0.0, 0.0, 0.0, 1.0, 16.5, 2.0, 3.0, 16.5, 1.0, 16.5, 1.0]
20	MOTGA	6	12	[1.0, 30.479166666666668, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 0.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 0.0, 3.0, 4.0, 2.0, 0.0, 0.0, 0.0, 3.0, 30.479166666666668, 1.0, 30.479166666666668, 1.0]
20	MOTGA	7	14	[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 4.0, 2.0, 3.0, 0.0, 1.0, 0.0, 1.0]
20	MOTGA	8	19	[1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 6.0, 1.0, 0.0, 0.0, 0.0, 5.0, 2.0, 6.0, 3.0, 4.0, 2.0, 2.0, 4.0, 2.0, 5.0, 0.0, 1.0, 0.0, 1.0]
20	MOTGA	9	19	[0.0, 0.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 2.0, 3.0, 2.0, 5.0, 2.0, 6.0, 3.0, 4.0, 2.0, 2.0, 5.0, 2.0, 6.0, 3.0, 4.0, 2.0, 2.0, 4.0, 2.0, 5.0, 0.5, 0.0, 0.0, 0.5]
21	MoeSQLmosa	0	4	[8.0, 9.0, 6.0, 1.0, 8.0, 9.0, 0.0, 6.0, 6.0, 0.0, 6.0, 6.0, 0.0, 6.0, 6.0, 0.0]
21	MoeSQLmosa	1	3	[13.9, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 13.9, 13.9, 2.0]
21	MoeSQLmosa	2	3	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
21	MoeSQLmosa	3	3	[18.37603923853924, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0]
21	MoeSQLmosa	4	4	[11.086740979648456, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 11.086740979648456, 11.086740979648456, 2.0, 11.086740979648456, 11.086740979648456, 0.0]
21	MoeSQLmosa	5	4	[0.0, 1.0, 1.0, 1.0, 2.0, 3.0, 0.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0]
21	MoeSQLmosa	6	4	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
21	MoeSQLmosa	7	3	[11.280570926148044, 0.0, 12.280570926148044, 12.280570926148044, 13.280570926148044, 14.280570926148044, 2.0, 13.280570926148044, 14.280570926148044, 2.0, 13.280570926148044, 14.280570926148044, 2.0, 13.280570926148044, 14.280570926148044, 2.0]
21	MoeSQLmosa	8	3	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
21	MoeSQLmosa	9	4	[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]
21	MoeSQLmosa	10	4	[8.0, 9.0, 0.0, 1.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 10.0, 11.0, 0.0, 10.0, 11.0, 2.0]
21	MoeSQLmosa	11	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
21	MoeSQLmosa	12	3	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0]
21	MOTGA	0	16	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
22	MoeSQLmosa	0	2	[1.0, 29.214363414363415, 1.0, 0.0, 0.0, 4.0]
22	MoeSQLmosa	1	2	[1.0, 0.0, 1.0, 5.0, 2.0, 4.0]
22	MoeSQLmosa	2	2	[0.0, 8.0, 1.0, 13.0, 2.0, 4.0]
22	MoeSQLmosa	3	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 4.0]
22	MoeSQLmosa	4	2	[1.0, 1.7976931348623156E306, 1.0, 0.0, 4.0, 0.0]
22	MOTGA	0	6	[0.0, 0.0, 0.0, 0.0, 2.0, 0.0]
23	MoeSQLmosa	0	1	[0.0, 25.227344877344876, 1.0]
23	MoeSQLmosa	1	1	[1.0, 0.0, 1.0]
23	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
23	MOTGA	0	3	[0.0, 0.0, 0.0]
